11199|1119.9|user11199|-1
11200|1120|user11200|-1
11201|1120.1|user11201|-1
11202|1120.2|user11202|-1
11203|1120.3|user11203|-1
11204|1120.4|user11204|-1
11205|1120.5|user11205|-1
11206|1120.6|user11206|-1
11207|1120.7|user11207|-1
11208|1120.8|user11208|-1
11209|1120.9|user11209|-1
11210|1121|user11210|-1
11211|1121.1|user11211|-1
11212|1121.2|user11212|-1
11213|1121.3|user11213|-1
11214|1121.4|user11214|-1
11215|1121.5|user11215|-1
11216|1121.6|user11216|-1
11217|1121.7|user11217|-1
11218|1121.8|user11218|-1
11219|1121.9|user11219|-1
11220|1122|user11220|-1
11221|1122.1|user11221|-1
11222|1122.2|user11222|-1
11223|1122.3|user11223|-1
11224|1122.4|user11224|-1
11225|1122.5|user11225|-1
11226|1122.6|user11226|-1
11227|1122.7|user11227|-1
11228|1122.8|user11228|-1
11229|1122.9|user11229|-1
11230|1123|user11230|-1
11231|1123.1|user11231|-1
11232|1123.2|user11232|-1
11233|1123.3|user11233|-1
11234|1123.4|user11234|-1
11235|1123.5|user11235|-1
11236|1123.6|user11236|-1
11237|1123.7|user11237|-1
11238|1123.8|user11238|-1
11239|1123.9|user11239|-1
11240|1124|user11240|-1
11241|1124.1|user11241|-1
11242|1124.2|user11242|-1
11243|1124.3|user11243|-1
11244|1124.4|user11244|-1
11245|1124.5|user11245|-1
11246|1124.6|user11246|-1
11247|1124.7|user11247|-1
11248|1124.8|user11248|-1
11249|1124.9|user11249|-1
11250|1125|user11250|-1
11251|1125.1|user11251|-1
11252|1125.2|user11252|-1
11253|1125.3|user11253|-1
11254|1125.4|user11254|-1
11255|1125.5|user11255|-1
11256|1125.6|user11256|-1
11257|1125.7|user11257|-1
11258|1125.8|user11258|-1
11259|1125.9|user11259|-1
11260|1126|user11260|-1
11261|1126.1|user11261|-1
11262|1126.2|user11262|-1
11263|1126.3|user11263|-1
11264|1126.4|user11264|-1
11265|1126.5|user11265|-1
11266|1126.6|user11266|-1
11267|1126.7|user11267|-1
11268|1126.8|user11268|-1
11269|1126.9|user11269|-1
11270|1127|user11270|-1
11271|1127.1|user11271|-1
11272|1127.2|user11272|-1
11273|1127.3|user11273|-1
11274|1127.4|user11274|-1
11275|1127.5|user11275|-1
11276|1127.6|user11276|-1
11277|1127.7|user11277|-1
11278|1127.8|user11278|-1
11279|1127.9|user11279|-1
11280|1128|user11280|-1
11281|1128.1|user11281|-1
11282|1128.2|user11282|-1
11283|1128.3|user11283|-1
11284|1128.4|user11284|-1
11285|1128.5|user11285|-1
11286|1128.6|user11286|-1
11287|1128.7|user11287|-1
11288|1128.8|user11288|-1
11289|1128.9|user11289|-1
11290|1129|user11290|-1
11291|1129.1|user11291|-1
11292|1129.2|user11292|-1
11293|1129.3|user11293|-1
11294|1129.4|user11294|-1
11295|1129.5|user11295|-1
11296|1129.6|user11296|-1
11297|1129.7|user11297|-1
11298|1129.8|user11298|-1
11299|1129.9|user11299|-1
11300|1130|user11300|-1
11301|1130.1|user11301|-1
11302|1130.2|user11302|-1
11303|1130.3|user11303|-1
11304|1130.4|user11304|-1
11305|1130.5|user11305|-1
11306|1130.6|user11306|-1
11307|1130.7|user11307|-1
11308|1130.8|user11308|-1
11309|1130.9|user11309|-1
11310|1131|user11310|-1
11311|1131.1|user11311|-1
11312|1131.2|user11312|-1
11313|1131.3|user11313|-1
11314|1131.4|user11314|-1
11315|1131.5|user11315|-1
11316|1131.6|user11316|-1
11317|1131.7|user11317|-1
11318|1131.8|user11318|-1
11319|1131.9|user11319|-1
11320|1132|user11320|-1
11321|1132.1|user11321|-1
11322|1132.2|user11322|-1
11323|1132.3|user11323|-1
11324|1132.4|user11324|-1
11325|1132.5|user11325|-1
11326|1132.6|user11326|-1
11327|1132.7|user11327|-1
11328|1132.8|user11328|-1
11329|1132.9|user11329|-1
11330|1133|user11330|-1
11331|1133.1|user11331|-1
11332|1133.2|user11332|-1
11333|1133.3|user11333|-1
11334|1133.4|user11334|-1
11335|1133.5|user11335|-1
11336|1133.6|user11336|-1
11337|1133.7|user11337|-1
11338|1133.8|user11338|-1
11339|1133.9|user11339|-1
11340|1134|user11340|-1
11341|1134.1|user11341|-1
11342|1134.2|user11342|-1
11343|1134.3|user11343|-1
11344|1134.4|user11344|-1
11345|1134.5|user11345|-1
11346|1134.6|user11346|-1
11347|1134.7|user11347|-1
11348|1134.8|user11348|-1
11349|1134.9|user11349|-1
11350|1135|user11350|-1
11351|1135.1|user11351|-1
11352|1135.2|user11352|-1
11353|1135.3|user11353|-1
11354|1135.4|user11354|-1
11355|1135.5|user11355|-1
11356|1135.6|user11356|-1
11357|1135.7|user11357|-1
11358|1135.8|user11358|-1
11359|1135.9|user11359|-1
11360|1136|user11360|-1
11361|1136.1|user11361|-1
11362|1136.2|user11362|-1
11363|1136.3|user11363|-1
11364|1136.4|user11364|-1
11365|1136.5|user11365|-1
11366|1136.6|user11366|-1
11367|1136.7|user11367|-1
11368|1136.8|user11368|-1
11369|1136.9|user11369|-1
11370|1137|user11370|-1
11371|1137.1|user11371|-1
11372|1137.2|user11372|-1
11373|1137.3|user11373|-1
11374|1137.4|user11374|-1
11375|1137.5|user11375|-1
11376|1137.6|user11376|-1
11377|1137.7|user11377|-1
11378|1137.8|user11378|-1
11379|1137.9|user11379|-1
11380|1138|user11380|-1
11381|1138.1|user11381|-1
11382|1138.2|user11382|-1
11383|1138.3|user11383|-1
11384|1138.4|user11384|-1
11385|1138.5|user11385|-1
11386|1138.6|user11386|-1
11387|1138.7|user11387|-1
11388|1138.8|user11388|-1
11389|1138.9|user11389|-1
11390|1139|user11390|-1
11391|1139.1|user11391|-1
11392|1139.2|user11392|-1
11393|1139.3|user11393|-1
11394|1139.4|user11394|-1
11395|1139.5|user11395|-1
11396|1139.6|user11396|-1
11397|1139.7|user11397|-1
11398|1139.8|user11398|-1
11399|1139.9|user11399|-1
11400|1140|user11400|-1
11401|1140.1|user11401|-1
11402|1140.2|user11402|-1
11403|1140.3|user11403|-1
11404|1140.4|user11404|-1
11405|1140.5|user11405|-1
11406|1140.6|user11406|-1
11407|1140.7|user11407|-1
11408|1140.8|user11408|-1
11409|1140.9|user11409|-1
11410|1141|user11410|-1
11411|1141.1|user11411|-1
11412|1141.2|user11412|-1
11413|1141.3|user11413|-1
11414|1141.4|user11414|-1
11415|1141.5|user11415|-1
11416|1141.6|user11416|-1
11417|1141.7|user11417|-1
11418|1141.8|user11418|-1
11419|1141.9|user11419|-1
11420|1142|user11420|-1
11421|1142.1|user11421|-1
11422|1142.2|user11422|-1
11423|1142.3|user11423|-1
11424|1142.4|user11424|-1
11425|1142.5|user11425|-1
11426|1142.6|user11426|-1
11427|1142.7|user11427|-1
11428|1142.8|user11428|-1
11429|1142.9|user11429|-1
11430|1143|user11430|-1
11431|1143.1|user11431|-1
11432|1143.2|user11432|-1
11433|1143.3|user11433|-1
11434|1143.4|user11434|-1
11435|1143.5|user11435|-1
11436|1143.6|user11436|-1
11437|1143.7|user11437|-1
11438|1143.8|user11438|-1
11439|1143.9|user11439|-1
11440|1144|user11440|-1
11441|1144.1|user11441|-1
11442|1144.2|user11442|-1
11443|1144.3|user11443|-1
11444|1144.4|user11444|-1
11445|1144.5|user11445|-1
11446|1144.6|user11446|-1
11447|1144.7|user11447|-1
11448|1144.8|user11448|-1
11449|1144.9|user11449|-1
11450|1145|user11450|-1
11451|1145.1|user11451|-1
11452|1145.2|user11452|-1
11453|1145.3|user11453|-1
11454|1145.4|user11454|-1
11455|1145.5|user11455|-1
11456|1145.6|user11456|-1
11457|1145.7|user11457|-1
11458|1145.8|user11458|-1
11459|1145.9|user11459|-1
11460|1146|user11460|-1
11461|1146.1|user11461|-1
11462|1146.2|user11462|-1
11463|1146.3|user11463|-1
11464|1146.4|user11464|-1
11465|1146.5|user11465|-1
11466|1146.6|user11466|-1
11467|1146.7|user11467|-1
11468|1146.8|user11468|-1
11469|1146.9|user11469|-1
11470|1147|user11470|-1
11471|1147.1|user11471|-1
11472|1147.2|user11472|-1
11473|1147.3|user11473|-1
11474|1147.4|user11474|-1
11475|1147.5|user11475|-1
11476|1147.6|user11476|-1
11477|1147.7|user11477|-1
11478|1147.8|user11478|-1
11479|1147.9|user11479|-1
11480|1148|user11480|-1
11481|1148.1|user11481|-1
11482|1148.2|user11482|-1
11483|1148.3|user11483|-1
11484|1148.4|user11484|-1
11485|1148.5|user11485|-1
11486|1148.6|user11486|-1
11487|1148.7|user11487|-1
11488|1148.8|user11488|-1
11489|1148.9|user11489|-1
11490|1149|user11490|-1
11491|1149.1|user11491|-1
11492|1149.2|user11492|-1
11493|1149.3|user11493|-1
11494|1149.4|user11494|-1
11495|1149.5|user11495|-1
11496|1149.6|user11496|-1
11497|1149.7|user11497|-1
11498|1149.8|user11498|-1
11499|1149.9|user11499|-1
11500|1150|user11500|-1
11501|1150.1|user11501|-1
11502|1150.2|user11502|-1
11503|1150.3|user11503|-1
11504|1150.4|user11504|-1
11505|1150.5|user11505|-1
11506|1150.6|user11506|-1
11507|1150.7|user11507|-1
11508|1150.8|user11508|-1
11509|1150.9|user11509|-1
11510|1151|user11510|-1
11511|1151.1|user11511|-1
11512|1151.2|user11512|-1
11513|1151.3|user11513|-1
11514|1151.4|user11514|-1
11515|1151.5|user11515|-1
11516|1151.6|user11516|-1
11517|1151.7|user11517|-1
11518|1151.8|user11518|-1
11519|1151.9|user11519|-1
11520|1152|user11520|-1
11521|1152.1|user11521|-1
11522|1152.2|user11522|-1
11523|1152.3|user11523|-1
11524|1152.4|user11524|-1
11525|1152.5|user11525|-1
11526|1152.6|user11526|-1
11527|1152.7|user11527|-1
11528|1152.8|user11528|-1
11529|1152.9|user11529|-1
11530|1153|user11530|-1
11531|1153.1|user11531|-1
11532|1153.2|user11532|-1
11533|1153.3|user11533|-1
11534|1153.4|user11534|-1
11535|1153.5|user11535|-1
11536|1153.6|user11536|-1
11537|1153.7|user11537|-1
11538|1153.8|user11538|-1
11539|1153.9|user11539|-1
11540|1154|user11540|-1
11541|1154.1|user11541|-1
11542|1154.2|user11542|-1
11543|1154.3|user11543|-1
11544|1154.4|user11544|-1
11545|1154.5|user11545|-1
11546|1154.6|user11546|-1
11547|1154.7|user11547|-1
11548|1154.8|user11548|-1
11549|1154.9|user11549|-1
11550|1155|user11550|-1
11551|1155.1|user11551|-1
11552|1155.2|user11552|-1
11553|1155.3|user11553|-1
11554|1155.4|user11554|-1
11555|1155.5|user11555|-1
11556|1155.6|user11556|-1
11557|1155.7|user11557|-1
11558|1155.8|user11558|-1
11559|1155.9|user11559|-1
11560|1156|user11560|-1
11561|1156.1|user11561|-1
11562|1156.2|user11562|-1
11563|1156.3|user11563|-1
11564|1156.4|user11564|-1
11565|1156.5|user11565|-1
11566|1156.6|user11566|-1
11567|1156.7|user11567|-1
11568|1156.8|user11568|-1
11569|1156.9|user11569|-1
11570|1157|user11570|-1
11571|1157.1|user11571|-1
11572|1157.2|user11572|-1
11573|1157.3|user11573|-1
11574|1157.4|user11574|-1
11575|1157.5|user11575|-1
11576|1157.6|user11576|-1
11577|1157.7|user11577|-1
11578|1157.8|user11578|-1
11579|1157.9|user11579|-1
11580|1158|user11580|-1
11581|1158.1|user11581|-1
11582|1158.2|user11582|-1
11583|1158.3|user11583|-1
11584|1158.4|user11584|-1
11585|1158.5|user11585|-1
11586|1158.6|user11586|-1
11587|1158.7|user11587|-1
11588|1158.8|user11588|-1
11589|1158.9|user11589|-1
11590|1159|user11590|-1
11591|1159.1|user11591|-1
11592|1159.2|user11592|-1
11593|1159.3|user11593|-1
11594|1159.4|user11594|-1
11595|1159.5|user11595|-1
11596|1159.6|user11596|-1
11597|1159.7|user11597|-1
11598|1159.8|user11598|-1
11599|1159.9|user11599|-1
11600|1160|user11600|-1
11601|1160.1|user11601|-1
11602|1160.2|user11602|-1
11603|1160.3|user11603|-1
11604|1160.4|user11604|-1
11605|1160.5|user11605|-1
11606|1160.6|user11606|-1
11607|1160.7|user11607|-1
11608|1160.8|user11608|-1
11609|1160.9|user11609|-1
11610|1161|user11610|-1
11611|1161.1|user11611|-1
11612|1161.2|user11612|-1
11613|1161.3|user11613|-1
11614|1161.4|user11614|-1
11615|1161.5|user11615|-1
11616|1161.6|user11616|-1
11617|1161.7|user11617|-1
11618|1161.8|user11618|-1
11619|1161.9|user11619|-1
11620|1162|user11620|-1
11621|1162.1|user11621|-1
11622|1162.2|user11622|-1
11623|1162.3|user11623|-1
11624|1162.4|user11624|-1
11625|1162.5|user11625|-1
11626|1162.6|user11626|-1
11627|1162.7|user11627|-1
11628|1162.8|user11628|-1
11629|1162.9|user11629|-1
11630|1163|user11630|-1
11631|1163.1|user11631|-1
11632|1163.2|user11632|-1
11633|1163.3|user11633|-1
11634|1163.4|user11634|-1
11635|1163.5|user11635|-1
11636|1163.6|user11636|-1
11637|1163.7|user11637|-1
11638|1163.8|user11638|-1
11639|1163.9|user11639|-1
11640|1164|user11640|-1
11641|1164.1|user11641|-1
11642|1164.2|user11642|-1
11643|1164.3|user11643|-1
11644|1164.4|user11644|-1
11645|1164.5|user11645|-1
11646|1164.6|user11646|-1
11647|1164.7|user11647|-1
11648|1164.8|user11648|-1
11649|1164.9|user11649|-1
11650|1165|user11650|-1
11651|1165.1|user11651|-1
11652|1165.2|user11652|-1
11653|1165.3|user11653|-1
11654|1165.4|user11654|-1
11655|1165.5|user11655|-1
11656|1165.6|user11656|-1
11657|1165.7|user11657|-1
11658|1165.8|user11658|-1
11659|1165.9|user11659|-1
11660|1166|user11660|-1
11661|1166.1|user11661|-1
11662|1166.2|user11662|-1
11663|1166.3|user11663|-1
11664|1166.4|user11664|-1
11665|1166.5|user11665|-1
11666|1166.6|user11666|-1
11667|1166.7|user11667|-1
11668|1166.8|user11668|-1
11669|1166.9|user11669|-1
11670|1167|user11670|-1
11671|1167.1|user11671|-1
11672|1167.2|user11672|-1
11673|1167.3|user11673|-1
11674|1167.4|user11674|-1
11675|1167.5|user11675|-1
11676|1167.6|user11676|-1
11677|1167.7|user11677|-1
11678|1167.8|user11678|-1
11679|1167.9|user11679|-1
11680|1168|user11680|-1
11681|1168.1|user11681|-1
11682|1168.2|user11682|-1
11683|1168.3|user11683|-1
11684|1168.4|user11684|-1
11685|1168.5|user11685|-1
11686|1168.6|user11686|-1
11687|1168.7|user11687|-1
11688|1168.8|user11688|-1
11689|1168.9|user11689|-1
11690|1169|user11690|-1
11691|1169.1|user11691|-1
11692|1169.2|user11692|-1
11693|1169.3|user11693|-1
11694|1169.4|user11694|-1
11695|1169.5|user11695|-1
11696|1169.6|user11696|-1
11697|1169.7|user11697|-1
11698|1169.8|user11698|-1
11699|1169.9|user11699|-1
11700|1170|user11700|-1
11701|1170.1|user11701|-1
11702|1170.2|user11702|-1
11703|1170.3|user11703|-1
11704|1170.4|user11704|-1
11705|1170.5|user11705|-1
11706|1170.6|user11706|-1
11707|1170.7|user11707|-1
11708|1170.8|user11708|-1
11709|1170.9|user11709|-1
11710|1171|user11710|-1
11711|1171.1|user11711|-1
11712|1171.2|user11712|-1
11713|1171.3|user11713|-1
11714|1171.4|user11714|-1
11715|1171.5|user11715|-1
11716|1171.6|user11716|-1
11717|1171.7|user11717|-1
11718|1171.8|user11718|-1
11719|1171.9|user11719|-1
11720|1172|user11720|-1
11721|1172.1|user11721|-1
11722|1172.2|user11722|-1
11723|1172.3|user11723|-1
11724|1172.4|user11724|-1
11725|1172.5|user11725|-1
11726|1172.6|user11726|-1
11727|1172.7|user11727|-1
11728|1172.8|user11728|-1
11729|1172.9|user11729|-1
11730|1173|user11730|-1
11731|1173.1|user11731|-1
11732|1173.2|user11732|-1
11733|1173.3|user11733|-1
11734|1173.4|user11734|-1
11735|1173.5|user11735|-1
11736|1173.6|user11736|-1
11737|1173.7|user11737|-1
11738|1173.8|user11738|-1
11739|1173.9|user11739|-1
11740|1174|user11740|-1
11741|1174.1|user11741|-1
11742|1174.2|user11742|-1
11743|1174.3|user11743|-1
11744|1174.4|user11744|-1
11745|1174.5|user11745|-1
11746|1174.6|user11746|-1
11747|1174.7|user11747|-1
11748|1174.8|user11748|-1
11749|1174.9|user11749|-1
11750|1175|user11750|-1
11751|1175.1|user11751|-1
11752|1175.2|user11752|-1
11753|1175.3|user11753|-1
11754|1175.4|user11754|-1
11755|1175.5|user11755|-1
11756|1175.6|user11756|-1
11757|1175.7|user11757|-1
11758|1175.8|user11758|-1
11759|1175.9|user11759|-1
11760|1176|user11760|-1
11761|1176.1|user11761|-1
11762|1176.2|user11762|-1
11763|1176.3|user11763|-1
11764|1176.4|user11764|-1
11765|1176.5|user11765|-1
11766|1176.6|user11766|-1
11767|1176.7|user11767|-1
11768|1176.8|user11768|-1
11769|1176.9|user11769|-1
11770|1177|user11770|-1
11771|1177.1|user11771|-1
11772|1177.2|user11772|-1
11773|1177.3|user11773|-1
11774|1177.4|user11774|-1
11775|1177.5|user11775|-1
11776|1177.6|user11776|-1
11777|1177.7|user11777|-1
11778|1177.8|user11778|-1
11779|1177.9|user11779|-1
11780|1178|user11780|-1
11781|1178.1|user11781|-1
11782|1178.2|user11782|-1
11783|1178.3|user11783|-1
11784|1178.4|user11784|-1
11785|1178.5|user11785|-1
11786|1178.6|user11786|-1
11787|1178.7|user11787|-1
11788|1178.8|user11788|-1
11789|1178.9|user11789|-1
11790|1179|user11790|-1
11791|1179.1|user11791|-1
11792|1179.2|user11792|-1
11793|1179.3|user11793|-1
11794|1179.4|user11794|-1
11795|1179.5|user11795|-1
11796|1179.6|user11796|-1
11797|1179.7|user11797|-1
11798|1179.8|user11798|-1
11799|1179.9|user11799|-1
11800|1180|user11800|-1
11801|1180.1|user11801|-1
11802|1180.2|user11802|-1
11803|1180.3|user11803|-1
11804|1180.4|user11804|-1
11805|1180.5|user11805|-1
11806|1180.6|user11806|-1
11807|1180.7|user11807|-1
11808|1180.8|user11808|-1
11809|1180.9|user11809|-1
11810|1181|user11810|-1
11811|1181.1|user11811|-1
11812|1181.2|user11812|-1
11813|1181.3|user11813|-1
11814|1181.4|user11814|-1
11815|1181.5|user11815|-1
11816|1181.6|user11816|-1
11817|1181.7|user11817|-1
11818|1181.8|user11818|-1
11819|1181.9|user11819|-1
11820|1182|user11820|-1
11821|1182.1|user11821|-1
11822|1182.2|user11822|-1
11823|1182.3|user11823|-1
11824|1182.4|user11824|-1
11825|1182.5|user11825|-1
11826|1182.6|user11826|-1
11827|1182.7|user11827|-1
11828|1182.8|user11828|-1
11829|1182.9|user11829|-1
11830|1183|user11830|-1
11831|1183.1|user11831|-1
11832|1183.2|user11832|-1
11833|1183.3|user11833|-1
11834|1183.4|user11834|-1
11835|1183.5|user11835|-1
11836|1183.6|user11836|-1
11837|1183.7|user11837|-1
11838|1183.8|user11838|-1
11839|1183.9|user11839|-1
11840|1184|user11840|-1
11841|1184.1|user11841|-1
11842|1184.2|user11842|-1
11843|1184.3|user11843|-1
11844|1184.4|user11844|-1
11845|1184.5|user11845|-1
11846|1184.6|user11846|-1
11847|1184.7|user11847|-1
11848|1184.8|user11848|-1
11849|1184.9|user11849|-1
11850|1185|user11850|-1
11851|1185.1|user11851|-1
11852|1185.2|user11852|-1
11853|1185.3|user11853|-1
11854|1185.4|user11854|-1
11855|1185.5|user11855|-1
11856|1185.6|user11856|-1
11857|1185.7|user11857|-1
11858|1185.8|user11858|-1
11859|1185.9|user11859|-1
11860|1186|user11860|-1
11861|1186.1|user11861|-1
11862|1186.2|user11862|-1
11863|1186.3|user11863|-1
11864|1186.4|user11864|-1
11865|1186.5|user11865|-1
11866|1186.6|user11866|-1
11867|1186.7|user11867|-1
11868|1186.8|user11868|-1
11869|1186.9|user11869|-1
11870|1187|user11870|-1
11871|1187.1|user11871|-1
11872|1187.2|user11872|-1
11873|1187.3|user11873|-1
11874|1187.4|user11874|-1
11875|1187.5|user11875|-1
11876|1187.6|user11876|-1
11877|1187.7|user11877|-1
11878|1187.8|user11878|-1
11879|1187.9|user11879|-1
11880|1188|user11880|-1
11881|1188.1|user11881|-1
11882|1188.2|user11882|-1
11883|1188.3|user11883|-1
11884|1188.4|user11884|-1
11885|1188.5|user11885|-1
11886|1188.6|user11886|-1
11887|1188.7|user11887|-1
11888|1188.8|user11888|-1
11889|1188.9|user11889|-1
11890|1189|user11890|-1
11891|1189.1|user11891|-1
11892|1189.2|user11892|-1
11893|1189.3|user11893|-1
11894|1189.4|user11894|-1
11895|1189.5|user11895|-1
11896|1189.6|user11896|-1
11897|1189.7|user11897|-1
11898|1189.8|user11898|-1
11899|1189.9|user11899|-1
11900|1190|user11900|-1
11901|1190.1|user11901|-1
11902|1190.2|user11902|-1
11903|1190.3|user11903|-1
11904|1190.4|user11904|-1
11905|1190.5|user11905|-1
11906|1190.6|user11906|-1
11907|1190.7|user11907|-1
11908|1190.8|user11908|-1
11909|1190.9|user11909|-1
11910|1191|user11910|-1
11911|1191.1|user11911|-1
11912|1191.2|user11912|-1
11913|1191.3|user11913|-1
11914|1191.4|user11914|-1
11915|1191.5|user11915|-1
11916|1191.6|user11916|-1
11917|1191.7|user11917|-1
11918|1191.8|user11918|-1
11919|1191.9|user11919|-1
11920|1192|user11920|-1
11921|1192.1|user11921|-1
11922|1192.2|user11922|-1
11923|1192.3|user11923|-1
11924|1192.4|user11924|-1
11925|1192.5|user11925|-1
11926|1192.6|user11926|-1
11927|1192.7|user11927|-1
11928|1192.8|user11928|-1
11929|1192.9|user11929|-1
11930|1193|user11930|-1
11931|1193.1|user11931|-1
11932|1193.2|user11932|-1
11933|1193.3|user11933|-1
11934|1193.4|user11934|-1
11935|1193.5|user11935|-1
11936|1193.6|user11936|-1
11937|1193.7|user11937|-1
11938|1193.8|user11938|-1
11939|1193.9|user11939|-1
11940|1194|user11940|-1
11941|1194.1|user11941|-1
11942|1194.2|user11942|-1
11943|1194.3|user11943|-1
11944|1194.4|user11944|-1
11945|1194.5|user11945|-1
11946|1194.6|user11946|-1
11947|1194.7|user11947|-1
11948|1194.8|user11948|-1
11949|1194.9|user11949|-1
11950|1195|user11950|-1
11951|1195.1|user11951|-1
11952|1195.2|user11952|-1
11953|1195.3|user11953|-1
11954|1195.4|user11954|-1
11955|1195.5|user11955|-1
11956|1195.6|user11956|-1
11957|1195.7|user11957|-1
11958|1195.8|user11958|-1
11959|1195.9|user11959|-1
11960|1196|user11960|-1
11961|1196.1|user11961|-1
11962|1196.2|user11962|-1
11963|1196.3|user11963|-1
11964|1196.4|user11964|-1
11965|1196.5|user11965|-1
11966|1196.6|user11966|-1
11967|1196.7|user11967|-1
11968|1196.8|user11968|-1
11969|1196.9|user11969|-1
11970|1197|user11970|-1
11971|1197.1|user11971|-1
11972|1197.2|user11972|-1
11973|1197.3|user11973|-1
11974|1197.4|user11974|-1
11975|1197.5|user11975|-1
11976|1197.6|user11976|-1
11977|1197.7|user11977|-1
11978|1197.8|user11978|-1
11979|1197.9|user11979|-1
11980|1198|user11980|-1
11981|1198.1|user11981|-1
11982|1198.2|user11982|-1
11983|1198.3|user11983|-1
11984|1198.4|user11984|-1
11985|1198.5|user11985|-1
11986|1198.6|user11986|-1
11987|1198.7|user11987|-1
11988|1198.8|user11988|-1
11989|1198.9|user11989|-1
11990|1199|user11990|-1
11991|1199.1|user11991|-1
11992|1199.2|user11992|-1
11993|1199.3|user11993|-1
11994|1199.4|user11994|-1
11995|1199.5|user11995|-1
11996|1199.6|user11996|-1
11997|1199.7|user11997|-1
11998|1199.8|user11998|-1
